Timestamp,Activity
04/13/2012 09:23:09,accepted
04/13/2012 09:30:26,accepted
04/13/2012 09:31:01,accepted
04/13/2012 10:14:50,accepted
04/13/2012 10:15:29,queued
04/13/2012 10:15:56,accepted
04/13/2012 10:18:02,completed
04/13/2012 10:23:18,accepted
04/13/2012 10:24:04,completed
04/13/2012 10:28:58,completed
04/13/2012 10:32:19,accepted
04/13/2012 11:10:39,completed
04/13/2012 11:36:39,completed
04/13/2012 12:19:48,accepted
04/13/2012 12:30:07,accepted
04/13/2012 12:32:34,completed
04/13/2012 12:44:53,completed
04/13/2012 13:41:36,completed
04/13/2012 13:45:24,completed
04/13/2012 14:02:00,accepted
04/13/2012 16:09:26,accepted
04/13/2012 16:10:52,accepted
04/13/2012 16:11:01,accepted
04/13/2012 16:11:31,accepted
04/13/2012 16:12:14,completed
04/13/2012 16:13:44,completed
04/13/2012 16:15:05,completed
04/13/2012 16:25:14,accepted
04/13/2012 16:33:52,completed
04/13/2012 16:43:51,completed
04/13/2012 17:58:57,accepted
04/13/2012 18:20:12,queued
04/13/2012 21:09:17,accepted
04/14/2012 17:22:00,accepted
04/14/2012 17:22:21,completed
04/15/2012 13:58:11,completed
04/16/2012 08:44:15,accepted
04/16/2012 09:49:05,accepted
04/16/2012 10:01:35,queued
04/16/2012 10:17:43,accepted
04/16/2012 10:22:03,accepted
04/16/2012 10:50:57,completed
04/16/2012 10:51:04,accepted
04/16/2012 11:18:09,accepted
04/16/2012 11:19:05,queued
04/16/2012 11:31:48,accepted
04/16/2012 11:35:22,completed
04/16/2012 11:49:57,completed
04/16/2012 11:55:25,completed
04/16/2012 11:56:35,completed
04/16/2012 11:58:44,completed
04/16/2012 11:59:43,completed
04/16/2012 12:08:22,queued
04/16/2012 12:09:13,accepted
04/16/2012 12:09:14,completed
04/16/2012 12:15:04,accepted
04/16/2012 12:17:25,completed
04/16/2012 12:50:45,accepted
04/16/2012 13:31:18,completed
04/16/2012 13:33:54,queued
04/16/2012 13:57:54,accepted
04/16/2012 14:39:03,accepted
04/16/2012 14:47:43,completed
04/16/2012 14:55:11,completed
04/16/2012 17:30:31,queued
04/16/2012 17:46:31,accepted
04/16/2012 21:37:39,accepted
04/17/2012 07:46:35,accepted
04/17/2012 09:01:12,accepted
04/17/2012 09:03:17,queued
04/17/2012 09:51:27,accepted
04/17/2012 10:12:34,accepted
04/17/2012 10:16:34,accepted
04/17/2012 10:16:37,completed
04/17/2012 10:26:36,completed
04/17/2012 10:38:11,completed
04/17/2012 10:52:33,completed
04/17/2012 11:02:51,completed
04/17/2012 11:19:39,accepted
04/17/2012 11:25:37,completed
04/17/2012 12:36:39,completed
04/17/2012 13:08:32,completed
04/17/2012 13:57:02,accepted
04/17/2012 15:41:01,accepted
04/17/2012 17:06:27,accepted
04/17/2012 17:23:39,accepted
04/17/2012 17:23:51,queued
04/17/2012 17:51:02,accepted
04/17/2012 18:35:41,accepted
04/17/2012 21:30:19,accepted
04/17/2012 21:30:21,completed
04/17/2012 23:37:25,queued
04/18/2012 08:32:42,accepted
04/18/2012 09:08:02,completed
04/18/2012 09:44:36,accepted
04/18/2012 09:46:11,completed
04/18/2012 10:19:44,accepted
04/18/2012 10:20:11,accepted
04/18/2012 10:38:50,accepted
04/18/2012 12:16:00,accepted
04/18/2012 13:24:24,completed
04/18/2012 14:18:03,accepted
04/18/2012 14:24:14,completed
04/18/2012 14:25:44,accepted
04/18/2012 14:26:55,completed
04/18/2012 15:18:29,completed
04/18/2012 17:06:33,accepted
04/18/2012 17:23:29,accepted
04/18/2012 17:25:08,completed
04/18/2012 21:54:43,accepted
04/18/2012 22:00:28,queued
04/18/2012 23:21:45,accepted
04/18/2012 23:31:13,accepted
04/18/2012 23:45:24,queued
04/19/2012 05:54:27,accepted
04/19/2012 07:58:07,queued
04/19/2012 08:51:30,queued
04/19/2012 08:51:46,accepted
04/19/2012 08:54:32,accepted
04/19/2012 09:10:47,accepted
04/19/2012 09:15:21,accepted
04/19/2012 09:15:49,accepted
04/19/2012 09:16:09,queued
04/19/2012 09:16:24,accepted
04/19/2012 09:17:17,accepted
04/19/2012 09:18:34,queued
04/19/2012 10:01:14,accepted
04/19/2012 10:01:38,completed
04/19/2012 10:02:37,completed
04/19/2012 10:11:58,accepted
04/19/2012 10:53:36,completed
04/19/2012 11:09:47,completed
04/19/2012 11:16:08,completed
04/19/2012 11:31:58,completed
04/19/2012 12:58:02,completed
04/19/2012 13:36:37,accepted
04/19/2012 13:37:20,accepted
04/19/2012 13:50:15,accepted
04/19/2012 14:28:17,accepted
04/19/2012 14:31:06,accepted
04/19/2012 14:42:59,accepted
04/19/2012 15:08:58,accepted
04/19/2012 15:09:15,accepted
04/19/2012 15:42:22,completed
04/19/2012 17:42:44,completed
04/19/2012 19:51:03,accepted
04/19/2012 20:09:38,completed
04/19/2012 20:12:12,completed
04/20/2012 09:01:18,accepted
04/20/2012 09:03:26,queued
04/20/2012 09:19:39,completed
04/20/2012 09:21:40,completed
04/20/2012 09:23:30,completed
04/20/2012 10:00:46,accepted
04/20/2012 11:05:03,accepted
04/20/2012 11:41:33,completed
04/20/2012 13:01:39,completed
04/20/2012 13:01:51,accepted
04/20/2012 14:04:29,accepted
04/20/2012 14:05:30,accepted
04/20/2012 14:10:12,accepted
04/20/2012 14:15:47,completed
04/20/2012 14:16:56,completed
04/20/2012 14:32:59,queued
04/20/2012 15:01:19,queued
04/20/2012 15:46:23,accepted
04/20/2012 16:05:40,accepted
04/20/2012 16:06:14,completed
04/20/2012 16:56:16,completed
04/20/2012 17:01:22,completed
04/20/2012 17:32:44,accepted
04/20/2012 17:34:45,accepted
04/20/2012 17:34:51,completed
04/20/2012 17:47:59,completed
04/20/2012 18:03:47,queued
04/20/2012 18:13:58,accepted
04/20/2012 18:26:35,queued
04/23/2012 01:06:25,accepted
04/23/2012 07:24:33,queued
04/23/2012 09:14:54,accepted
04/23/2012 09:29:47,accepted
04/23/2012 10:07:28,completed
04/23/2012 10:11:42,accepted
04/23/2012 10:52:52,completed
04/23/2012 11:06:44,accepted
04/23/2012 11:07:42,completed
04/23/2012 11:20:55,completed
04/23/2012 13:37:01,completed
04/23/2012 13:38:19,completed
04/23/2012 13:39:22,completed
04/23/2012 14:30:03,accepted
04/23/2012 14:30:08,accepted
04/23/2012 14:31:53,completed
04/23/2012 14:37:54,completed
04/23/2012 15:24:45,accepted
04/23/2012 15:31:16,accepted
04/23/2012 15:32:27,completed
04/23/2012 15:52:14,completed
04/23/2012 15:57:50,accepted
04/23/2012 16:04:18,accepted
04/23/2012 16:52:04,completed
04/23/2012 16:56:04,accepted
04/23/2012 16:59:57,completed
04/23/2012 18:15:33,accepted
04/23/2012 20:26:56,accepted
04/24/2012 00:48:09,queued
04/24/2012 01:05:25,accepted
04/24/2012 01:06:50,queued
04/24/2012 01:08:35,accepted
04/24/2012 01:09:14,completed
04/24/2012 09:07:44,completed
04/24/2012 09:44:35,accepted
04/24/2012 09:46:08,completed
04/24/2012 10:15:22,accepted
04/24/2012 10:17:50,completed
04/24/2012 11:49:59,accepted
04/24/2012 11:55:03,completed
04/24/2012 13:58:43,completed
04/24/2012 15:09:13,accepted
04/24/2012 15:09:47,accepted
04/24/2012 15:11:52,accepted
04/24/2012 15:13:25,completed
04/24/2012 15:14:09,accepted
04/24/2012 15:14:22,completed
04/24/2012 15:15:41,accepted
04/24/2012 15:15:43,completed
04/24/2012 15:16:44,accepted
04/24/2012 15:16:46,completed
04/24/2012 15:29:31,accepted
04/24/2012 15:29:51,completed
04/24/2012 15:30:27,completed
04/24/2012 15:31:03,accepted
04/24/2012 15:33:37,completed
04/24/2012 15:35:07,accepted
04/24/2012 15:35:09,completed
04/24/2012 15:36:13,accepted
04/24/2012 15:36:15,completed
04/24/2012 15:36:45,accepted
04/24/2012 15:36:59,completed
04/24/2012 15:46:35,accepted
04/24/2012 16:29:36,completed
04/24/2012 18:18:24,completed
04/24/2012 18:21:03,accepted
04/25/2012 09:35:42,completed
04/25/2012 09:42:09,completed
04/25/2012 10:34:38,accepted
04/25/2012 10:50:00,accepted
04/25/2012 11:20:11,completed
04/25/2012 11:23:14,accepted
04/25/2012 11:24:33,completed
04/25/2012 13:19:22,queued
04/25/2012 13:32:00,accepted
04/25/2012 13:32:24,accepted
04/25/2012 13:32:25,completed
04/25/2012 13:54:18,accepted
04/25/2012 13:55:34,completed
04/25/2012 13:57:53,accepted
04/25/2012 13:58:49,completed
04/25/2012 14:05:42,completed
04/25/2012 14:06:39,completed
04/25/2012 14:15:38,completed
04/25/2012 14:15:52,accepted
04/25/2012 14:24:42,completed
04/25/2012 15:23:48,accepted
04/25/2012 15:25:41,completed
04/25/2012 15:38:30,accepted
04/25/2012 15:44:11,accepted
04/25/2012 15:49:11,completed
04/25/2012 15:54:28,completed
04/25/2012 16:00:33,completed
04/25/2012 16:04:42,accepted
04/25/2012 16:04:43,accepted
04/25/2012 16:07:50,completed
04/25/2012 16:51:48,accepted
04/25/2012 17:01:56,queued
04/25/2012 17:06:02,accepted
04/25/2012 17:08:42,accepted
04/25/2012 17:43:27,accepted
04/25/2012 17:47:14,accepted
04/25/2012 17:54:42,accepted
04/25/2012 17:57:01,queued
04/25/2012 17:58:49,queued
04/25/2012 18:05:30,accepted
04/25/2012 18:18:15,accepted
04/25/2012 18:59:52,accepted
04/25/2012 19:07:12,accepted
04/25/2012 19:07:27,completed
04/26/2012 04:54:31,accepted
04/26/2012 08:28:41,completed
04/26/2012 10:00:17,completed
04/26/2012 11:56:05,completed
04/26/2012 13:19:24,accepted
04/26/2012 15:59:06,accepted
04/26/2012 16:59:04,completed
04/26/2012 18:37:17,accepted
04/26/2012 18:39:25,completed
04/27/2012 03:58:43,completed
04/27/2012 06:09:05,completed
04/27/2012 06:41:52,accepted
04/27/2012 06:45:17,queued
04/27/2012 07:25:40,completed
04/27/2012 08:33:50,accepted
04/27/2012 08:58:36,accepted
04/27/2012 08:59:06,completed
04/27/2012 10:01:45,queued
04/27/2012 10:37:00,completed
04/27/2012 11:08:12,accepted
04/27/2012 11:11:17,accepted
04/27/2012 11:11:56,queued
04/27/2012 12:13:56,completed
04/27/2012 13:44:06,completed
04/27/2012 14:34:05,accepted
04/27/2012 14:51:08,accepted
04/27/2012 15:05:37,completed
04/27/2012 15:39:00,accepted
04/27/2012 15:41:34,completed
04/27/2012 15:51:38,accepted
04/27/2012 15:52:45,completed
04/28/2012 03:18:10,accepted
04/28/2012 03:20:33,completed
04/28/2012 03:45:24,accepted
04/28/2012 03:48:03,completed
04/28/2012 08:16:46,accepted
04/28/2012 08:22:24,accepted
04/28/2012 12:17:13,accepted
04/28/2012 12:19:06,accepted
04/29/2012 10:41:28,accepted
04/29/2012 10:42:46,accepted
04/30/2012 05:27:00,accepted
04/30/2012 05:31:22,queued
04/30/2012 05:47:41,accepted
04/30/2012 05:55:51,queued
04/30/2012 06:10:57,accepted
04/30/2012 06:13:34,queued
04/30/2012 06:13:44,accepted
04/30/2012 06:15:21,queued
04/30/2012 10:27:14,accepted
04/30/2012 10:30:38,accepted
04/30/2012 10:31:32,queued
04/30/2012 10:34:04,accepted
04/30/2012 10:34:14,queued
04/30/2012 10:36:03,accepted
04/30/2012 10:36:34,accepted
04/30/2012 10:39:47,accepted
04/30/2012 12:20:10,completed
04/30/2012 12:21:43,completed
04/30/2012 12:29:39,completed
04/30/2012 13:22:33,accepted
04/30/2012 13:27:28,completed
04/30/2012 14:21:26,completed
04/30/2012 15:24:09,queued
04/30/2012 16:09:45,accepted
04/30/2012 16:26:59,completed
04/30/2012 17:15:19,accepted
04/30/2012 17:41:11,completed
05/01/2012 14:55:13,queued
05/01/2012 14:59:48,accepted
05/01/2012 20:45:14,queued
05/02/2012 10:07:53,completed
05/02/2012 11:10:57,accepted
05/02/2012 11:13:08,completed
05/02/2012 12:00:11,accepted
05/02/2012 12:03:30,completed
05/02/2012 12:04:26,accepted
05/02/2012 15:23:07,completed
05/02/2012 17:23:13,completed
05/02/2012 17:57:16,queued
05/02/2012 17:57:39,accepted
05/02/2012 18:04:21,accepted
05/02/2012 23:20:24,accepted
05/02/2012 23:22:01,accepted
05/03/2012 09:16:50,accepted
05/03/2012 09:20:09,completed
05/03/2012 09:33:48,accepted
05/03/2012 09:33:57,completed
05/03/2012 10:07:07,accepted
05/03/2012 10:37:08,completed
05/03/2012 11:32:22,completed
05/03/2012 14:03:32,accepted
05/03/2012 15:46:11,completed
05/03/2012 16:07:10,accepted
05/03/2012 16:12:00,accepted
05/03/2012 16:13:37,accepted
05/03/2012 16:24:57,accepted
05/03/2012 16:34:02,completed
05/03/2012 16:36:44,completed
05/03/2012 16:57:34,completed
05/03/2012 17:00:53,accepted
05/03/2012 18:35:20,queued
05/03/2012 21:19:22,accepted
05/04/2012 07:46:07,accepted
05/04/2012 07:48:07,completed
05/04/2012 10:15:41,accepted
05/04/2012 11:35:45,queued
05/04/2012 11:56:48,completed
05/04/2012 13:01:00,completed
05/04/2012 13:05:10,completed
05/04/2012 13:46:53,completed
05/04/2012 14:51:55,completed
05/04/2012 15:38:12,accepted
05/04/2012 15:48:40,completed
05/04/2012 16:43:47,accepted
05/04/2012 16:49:36,completed
05/04/2012 17:00:08,accepted
05/04/2012 17:00:25,completed
05/04/2012 17:00:49,accepted
05/04/2012 17:00:50,completed
05/04/2012 17:01:15,accepted
05/04/2012 17:01:17,completed
05/04/2012 17:02:29,accepted
05/04/2012 17:02:55,accepted
05/04/2012 17:03:00,accepted
05/04/2012 17:03:03,accepted
05/04/2012 17:03:29,completed
05/04/2012 17:05:09,completed
05/04/2012 17:05:22,completed
05/04/2012 17:05:26,completed
05/04/2012 17:05:30,completed
05/04/2012 18:17:46,accepted
05/04/2012 18:18:01,accepted
05/06/2012 19:27:57,accepted
05/07/2012 05:38:25,accepted
05/07/2012 05:40:04,accepted
05/07/2012 09:07:54,completed
05/07/2012 09:18:00,completed
05/07/2012 09:19:38,completed
05/07/2012 09:19:47,accepted
05/07/2012 09:37:25,accepted
05/07/2012 09:38:25,completed
05/07/2012 10:12:12,completed
05/07/2012 10:16:18,completed
05/07/2012 11:00:32,completed
05/07/2012 12:24:46,completed
05/07/2012 12:33:07,queued
05/07/2012 12:35:33,queued
05/07/2012 13:11:40,accepted
05/07/2012 13:14:50,queued
05/07/2012 13:16:01,accepted
05/07/2012 13:16:46,queued
05/07/2012 13:19:43,accepted
05/07/2012 13:22:56,accepted
05/07/2012 13:51:27,accepted
05/07/2012 14:01:26,accepted
05/07/2012 14:01:53,accepted
05/07/2012 14:13:40,accepted
05/07/2012 14:19:57,accepted
05/07/2012 14:22:07,accepted
05/07/2012 14:24:21,completed
05/07/2012 14:28:53,completed
05/07/2012 14:45:40,queued
05/07/2012 15:04:40,completed
05/07/2012 15:40:13,completed
05/07/2012 15:40:44,completed
05/07/2012 15:41:58,accepted
05/07/2012 15:56:16,accepted
05/07/2012 16:26:17,accepted
05/07/2012 18:11:25,accepted
05/07/2012 18:16:40,completed
05/07/2012 18:56:41,accepted
05/07/2012 19:00:49,accepted
05/07/2012 19:02:48,queued
05/07/2012 19:04:55,accepted
05/07/2012 19:07:13,accepted
05/07/2012 19:11:09,accepted
05/08/2012 03:29:27,completed
05/08/2012 08:28:25,completed
05/08/2012 08:38:40,completed
05/08/2012 09:53:24,accepted
05/08/2012 10:16:03,accepted
05/08/2012 10:18:42,completed
05/08/2012 10:19:49,completed
05/08/2012 10:41:56,accepted
05/08/2012 11:54:44,queued
05/08/2012 12:27:37,accepted
05/08/2012 12:30:54,queued
05/08/2012 13:07:03,accepted
05/08/2012 13:11:01,completed
05/08/2012 13:51:42,accepted
05/08/2012 13:58:31,accepted
05/08/2012 14:05:31,completed
05/08/2012 14:14:03,accepted
05/08/2012 14:17:43,accepted
05/08/2012 14:19:47,accepted
05/08/2012 14:23:42,accepted
05/08/2012 14:24:52,queued
05/08/2012 14:51:43,accepted
05/08/2012 14:58:54,accepted
05/08/2012 15:02:28,completed
05/08/2012 15:04:41,accepted
05/08/2012 16:53:55,queued
05/08/2012 17:27:14,accepted
05/08/2012 17:29:34,accepted
05/08/2012 17:29:59,completed
05/08/2012 17:48:23,accepted
05/08/2012 17:50:22,completed
05/09/2012 06:09:41,queued
05/09/2012 06:30:00,accepted
05/09/2012 06:51:24,queued
05/09/2012 08:56:41,completed
05/09/2012 10:28:09,completed
05/09/2012 10:32:27,completed
05/09/2012 11:50:00,accepted
05/09/2012 11:50:05,completed
05/09/2012 12:42:38,completed
05/09/2012 13:03:49,completed
05/09/2012 13:15:12,accepted
05/09/2012 13:15:37,accepted
05/09/2012 13:16:46,accepted
05/09/2012 13:26:56,queued
05/09/2012 13:51:26,completed
05/09/2012 13:53:42,completed
05/09/2012 13:54:38,completed
05/09/2012 13:56:57,completed
05/09/2012 14:12:09,completed
05/09/2012 14:22:38,queued
05/09/2012 14:24:02,queued
05/09/2012 14:26:46,queued
05/09/2012 14:39:11,queued
05/09/2012 15:03:01,accepted
05/09/2012 15:24:54,accepted
05/09/2012 15:29:51,completed
05/09/2012 15:35:16,accepted
05/09/2012 15:49:54,completed
05/09/2012 16:30:16,accepted
05/09/2012 16:34:19,completed
05/09/2012 16:42:39,accepted
05/09/2012 16:44:08,accepted
05/09/2012 16:44:09,completed
05/09/2012 16:47:25,accepted
05/09/2012 16:47:26,completed
05/09/2012 16:48:23,accepted
05/09/2012 17:27:42,completed
05/09/2012 17:27:57,completed
05/09/2012 17:57:11,completed
05/09/2012 18:42:40,accepted
05/09/2012 19:46:34,accepted
05/10/2012 03:32:47,accepted
05/10/2012 03:33:05,accepted
05/10/2012 04:11:34,accepted
05/10/2012 04:16:00,completed
05/10/2012 06:56:00,accepted
05/10/2012 07:22:45,queued
05/10/2012 08:27:53,accepted
05/10/2012 08:35:21,completed
05/10/2012 09:55:09,completed
05/10/2012 14:22:56,accepted
05/10/2012 14:25:04,queued
05/10/2012 14:47:34,accepted
05/10/2012 16:10:34,accepted
05/10/2012 16:11:04,completed
05/10/2012 16:43:41,accepted
05/10/2012 16:44:13,completed
05/10/2012 16:44:23,accepted
05/10/2012 16:44:54,completed
05/10/2012 16:45:10,accepted
05/10/2012 16:45:27,completed
05/10/2012 16:53:26,accepted
05/10/2012 17:14:28,completed
05/10/2012 17:56:14,completed
05/10/2012 22:03:08,accepted
05/10/2012 22:04:17,completed
05/11/2012 09:10:04,accepted
05/11/2012 10:41:18,accepted
05/11/2012 11:03:56,completed
05/11/2012 12:30:49,completed
05/11/2012 12:32:41,accepted
05/11/2012 12:35:47,completed
05/11/2012 13:23:52,accepted
05/11/2012 13:24:43,completed
05/11/2012 13:44:22,accepted
05/11/2012 22:00:27,completed
05/11/2012 22:12:07,accepted
05/11/2012 22:14:03,completed
05/13/2012 02:55:10,accepted
05/13/2012 02:56:10,queued
05/13/2012 17:29:31,accepted
05/13/2012 17:30:04,completed
05/13/2012 17:54:39,accepted
05/13/2012 18:01:55,completed
05/14/2012 08:42:53,completed
05/14/2012 09:55:22,completed
05/14/2012 10:06:59,completed
05/14/2012 10:27:11,accepted
05/14/2012 10:27:48,completed
05/14/2012 12:27:18,accepted
05/14/2012 12:28:52,completed
05/14/2012 13:05:13,accepted
05/14/2012 13:16:48,completed
05/14/2012 13:50:28,accepted
05/14/2012 14:27:02,completed
05/14/2012 14:51:02,completed
05/14/2012 15:12:01,accepted
05/14/2012 15:14:26,completed
05/14/2012 15:44:18,accepted
05/14/2012 15:56:34,completed
05/14/2012 16:33:15,completed
05/14/2012 16:40:59,completed
05/14/2012 18:27:12,accepted
05/14/2012 18:33:42,completed
05/15/2012 02:30:02,accepted
05/15/2012 09:58:46,accepted
05/15/2012 10:06:53,completed
05/15/2012 10:09:29,accepted
05/15/2012 11:09:18,completed
05/15/2012 13:34:52,accepted
05/15/2012 13:34:53,completed
05/15/2012 15:47:11,accepted
05/15/2012 15:57:12,completed
05/15/2012 16:27:14,completed
05/15/2012 17:19:08,accepted
05/15/2012 17:27:51,completed
05/15/2012 17:35:05,accepted
05/15/2012 17:38:18,completed
05/15/2012 23:33:02,accepted
05/15/2012 23:46:34,completed
05/15/2012 23:58:03,accepted
05/16/2012 01:59:49,completed
05/16/2012 03:13:02,accepted
05/16/2012 03:18:13,completed
05/16/2012 05:48:11,completed
05/16/2012 10:27:02,accepted
05/16/2012 10:29:03,completed
05/16/2012 11:04:44,accepted
05/16/2012 11:05:16,queued
05/16/2012 11:16:51,completed
05/16/2012 11:46:01,completed
05/16/2012 11:59:22,accepted
05/16/2012 12:04:19,accepted
05/16/2012 12:18:55,completed
05/16/2012 13:23:17,accepted
05/16/2012 15:14:24,accepted
05/16/2012 15:17:58,completed
05/16/2012 15:22:25,completed
05/16/2012 15:25:43,queued
05/16/2012 15:26:28,accepted
05/16/2012 15:26:48,accepted
05/16/2012 17:12:20,accepted
05/16/2012 17:30:33,accepted
05/16/2012 17:32:44,completed
05/16/2012 17:32:48,accepted
05/16/2012 17:32:55,completed
05/16/2012 17:33:12,accepted
05/16/2012 17:43:44,queued
05/16/2012 17:54:28,completed
05/16/2012 17:58:10,accepted
