timestamp,activity,eventID
04/13/2012 10:18:00,completed,5811
04/13/2012 10:23:00,accepted,5812
04/13/2012 10:24:00,completed,5813
04/13/2012 10:28:00,completed,5814
04/13/2012 10:32:00,accepted,5815
04/13/2012 11:10:00,completed,5816
04/13/2012 11:36:00,completed,5817
04/13/2012 12:19:00,accepted,5818
04/13/2012 12:30:00,accepted,5819
04/13/2012 12:32:00,completed,5820
04/13/2012 12:44:00,completed,5821
04/13/2012 13:41:00,completed,5822
04/13/2012 13:45:00,completed,5823
04/13/2012 14:02:00,accepted,5824
04/13/2012 16:09:00,accepted,5825
04/13/2012 16:10:00,accepted,5826
04/13/2012 16:11:00,accepted,5827
04/13/2012 16:11:00,accepted,5828
04/13/2012 16:12:00,completed,5829
04/13/2012 16:13:00,completed,5830
04/13/2012 16:15:00,completed,5831
04/13/2012 16:25:00,accepted,5832
04/13/2012 16:33:00,completed,5833
04/13/2012 16:43:00,completed,5834
04/13/2012 17:58:00,accepted,5835
04/13/2012 18:20:00,queued,5836
04/13/2012 21:09:00,accepted,5837
04/14/2012 17:22:00,accepted,5838
04/14/2012 17:22:00,completed,5839
04/15/2012 13:58:00,completed,5840
04/16/2012 08:44:00,accepted,5841
04/16/2012 09:49:00,accepted,5842
04/16/2012 10:01:00,queued,5843
04/16/2012 10:17:00,accepted,5844
04/16/2012 10:22:00,accepted,5845
04/16/2012 10:50:00,completed,5846
04/16/2012 10:51:00,accepted,5847
04/16/2012 11:18:00,accepted,5848
04/16/2012 11:19:00,queued,5849
04/16/2012 11:31:00,accepted,5850
04/16/2012 11:35:00,completed,5851
04/16/2012 11:49:00,completed,5852
04/16/2012 11:55:00,completed,5853
04/16/2012 11:56:00,completed,5854
04/16/2012 11:58:00,completed,5855
04/16/2012 11:59:00,completed,5856
04/16/2012 12:08:00,queued,5857
04/16/2012 12:09:00,accepted,5858
04/16/2012 12:09:00,completed,5859
04/16/2012 12:15:00,accepted,5860
04/16/2012 12:17:00,completed,5861
04/16/2012 12:50:00,accepted,5862
04/16/2012 13:31:00,completed,5863
04/16/2012 13:33:00,queued,5864
04/16/2012 13:57:00,accepted,5865
04/16/2012 14:39:00,accepted,5866
04/16/2012 14:47:00,completed,5867
04/16/2012 14:55:00,completed,5868
04/16/2012 17:30:00,queued,5869
04/16/2012 17:46:00,accepted,5870
04/16/2012 21:37:00,accepted,5871
04/17/2012 07:46:00,accepted,5872
04/17/2012 09:01:00,accepted,5873
04/17/2012 09:03:00,queued,5874
04/17/2012 09:51:00,accepted,5875
04/17/2012 10:12:00,accepted,5876
04/17/2012 10:16:00,accepted,5877
04/17/2012 10:16:00,completed,5878
04/17/2012 10:26:00,completed,5879
04/17/2012 10:38:00,completed,5880
04/17/2012 10:52:00,completed,5881
04/17/2012 11:02:00,completed,5882
04/17/2012 11:19:00,accepted,5883
04/17/2012 11:25:00,completed,5884
04/17/2012 12:36:00,completed,5885
04/17/2012 13:08:00,completed,5886
04/17/2012 13:57:00,accepted,5887
04/17/2012 15:41:00,accepted,5888
04/17/2012 17:06:00,accepted,5889
04/17/2012 17:23:00,accepted,5890
04/17/2012 17:23:00,queued,5891
04/17/2012 17:51:00,accepted,5892
04/17/2012 18:35:00,accepted,5893
04/17/2012 21:30:00,accepted,5894
04/17/2012 21:30:00,completed,5895
04/17/2012 23:37:00,queued,5896
04/18/2012 08:32:00,accepted,5897
04/18/2012 09:08:00,completed,5898
04/18/2012 09:44:00,accepted,5899
04/18/2012 09:46:00,completed,5900
04/18/2012 10:19:00,accepted,5901
04/18/2012 10:20:00,accepted,5902
04/18/2012 10:38:00,accepted,5903
04/18/2012 12:16:00,accepted,5904
04/18/2012 13:24:00,completed,5905
04/18/2012 14:18:00,accepted,5906
04/18/2012 14:24:00,completed,5907
04/18/2012 14:25:00,accepted,5908
04/18/2012 14:26:00,completed,5909
04/18/2012 15:18:00,completed,5910
04/18/2012 17:06:00,accepted,5911
04/18/2012 17:23:00,accepted,5912
04/18/2012 17:25:00,completed,5913
04/18/2012 21:54:00,accepted,5914
04/18/2012 22:00:00,queued,5915
04/18/2012 23:21:00,accepted,5916
04/18/2012 23:31:00,accepted,5917
04/18/2012 23:45:00,queued,5918
04/19/2012 05:54:00,accepted,5919
04/19/2012 07:58:00,queued,5920
04/19/2012 08:51:00,queued,5921
04/19/2012 08:51:00,accepted,5922
04/19/2012 08:54:00,accepted,5923
04/19/2012 09:10:00,accepted,5924
04/19/2012 09:15:00,accepted,5925
04/19/2012 09:15:00,accepted,5926
04/19/2012 09:16:00,queued,5927
04/19/2012 09:16:00,accepted,5928
04/19/2012 09:17:00,accepted,5929
04/19/2012 09:18:00,queued,5930
04/19/2012 10:01:00,accepted,5931
04/19/2012 10:01:00,completed,5932
04/19/2012 10:02:00,completed,5933
04/19/2012 10:11:00,accepted,5934
04/19/2012 10:53:00,completed,5935
04/19/2012 11:09:00,completed,5936
04/19/2012 11:16:00,completed,5937
04/19/2012 11:31:00,completed,5938
04/19/2012 12:58:00,completed,5939
04/19/2012 13:36:00,accepted,5940
04/19/2012 13:37:00,accepted,5941
04/19/2012 13:50:00,accepted,5942
04/19/2012 14:28:00,accepted,5943
04/19/2012 14:31:00,accepted,5944
04/19/2012 14:42:00,accepted,5945
04/19/2012 15:08:00,accepted,5946
04/19/2012 15:09:00,accepted,5947
04/19/2012 15:42:00,completed,5948
04/19/2012 17:42:00,completed,5949
04/19/2012 19:51:00,accepted,5950
04/19/2012 20:09:00,completed,5951
04/19/2012 20:12:00,completed,5952
04/20/2012 09:01:00,accepted,5953
04/20/2012 09:03:00,queued,5954
04/20/2012 09:19:00,completed,5955
04/20/2012 09:21:00,completed,5956
04/20/2012 09:23:00,completed,5957
04/20/2012 10:00:00,accepted,5958
04/20/2012 11:05:00,accepted,5959
04/20/2012 11:41:00,completed,5960
04/20/2012 13:01:00,completed,5961
04/20/2012 13:01:00,accepted,5962
04/20/2012 14:04:00,accepted,5963
04/20/2012 14:05:00,accepted,5964
04/20/2012 14:10:00,accepted,5965
04/20/2012 14:15:00,completed,5966
04/20/2012 14:16:00,completed,5967
04/20/2012 14:32:00,queued,5968
04/20/2012 15:01:00,queued,5969
04/20/2012 15:46:00,accepted,5970
04/20/2012 16:05:00,accepted,5971
04/20/2012 16:06:00,completed,5972
04/20/2012 16:56:00,completed,5973
04/20/2012 17:01:00,completed,5974
04/20/2012 17:32:00,accepted,5975
04/20/2012 17:34:00,accepted,5976
04/20/2012 17:34:00,completed,5977
04/20/2012 17:47:00,completed,5978
04/20/2012 18:03:00,queued,5979
04/20/2012 18:13:00,accepted,5980
04/20/2012 18:26:00,queued,5981
04/23/2012 01:06:00,accepted,5982
04/23/2012 07:24:00,queued,5983
04/23/2012 09:14:00,accepted,5984
04/23/2012 09:29:00,accepted,5985
04/23/2012 10:07:00,completed,5986
04/23/2012 10:11:00,accepted,5987
04/23/2012 10:52:00,completed,5988
04/23/2012 11:06:00,accepted,5989
04/23/2012 11:07:00,completed,5990
04/23/2012 11:20:00,completed,5991
04/23/2012 13:37:00,completed,5992
04/23/2012 13:38:00,completed,5993
04/23/2012 13:39:00,completed,5994
04/23/2012 14:30:00,accepted,5995
04/23/2012 14:30:00,accepted,5996
04/23/2012 14:31:00,completed,5997
04/23/2012 14:37:00,completed,5998
04/23/2012 15:24:00,accepted,5999
04/23/2012 15:31:00,accepted,6000
04/23/2012 15:32:00,completed,6001
04/23/2012 15:52:00,completed,6002
04/23/2012 15:57:00,accepted,6003
04/23/2012 16:04:00,accepted,6004
04/23/2012 16:52:00,completed,6005
04/23/2012 16:56:00,accepted,6006
04/23/2012 16:59:00,completed,6007
04/23/2012 18:15:00,accepted,6008
04/23/2012 20:26:00,accepted,6009
04/24/2012 00:48:00,queued,6010
04/24/2012 01:05:00,accepted,6011
04/24/2012 01:06:00,queued,6012
04/24/2012 01:08:00,accepted,6013
04/24/2012 01:09:00,completed,6014
04/24/2012 09:07:00,completed,6015
04/24/2012 09:44:00,accepted,6016
04/24/2012 09:46:00,completed,6017
04/24/2012 10:15:00,accepted,6018
04/24/2012 10:17:00,completed,6019
04/24/2012 11:49:00,accepted,6020
04/24/2012 11:55:00,completed,6021
04/24/2012 13:58:00,completed,6022
04/24/2012 15:09:00,accepted,6023
04/24/2012 15:09:00,accepted,6024
04/24/2012 15:11:00,accepted,6025
04/24/2012 15:13:00,completed,6026
04/24/2012 15:14:00,accepted,6027
04/24/2012 15:14:00,completed,6028
04/24/2012 15:15:00,accepted,6029
04/24/2012 15:15:00,completed,6030
04/24/2012 15:16:00,accepted,6031
04/24/2012 15:16:00,completed,6032
04/24/2012 15:29:00,accepted,6033
04/24/2012 15:29:00,completed,6034
04/24/2012 15:30:00,completed,6035
04/24/2012 15:31:00,accepted,6036
04/24/2012 15:33:00,completed,6037
04/24/2012 15:35:00,accepted,6038
04/24/2012 15:35:00,completed,6039
04/24/2012 15:36:00,accepted,6040
04/24/2012 15:36:00,completed,6041
04/24/2012 15:36:00,accepted,6042
04/24/2012 15:36:00,completed,6043
04/24/2012 15:46:00,accepted,6044
04/24/2012 16:29:00,completed,6045
04/24/2012 18:18:00,completed,6046
04/24/2012 18:21:00,accepted,6047
04/25/2012 09:35:00,completed,6048
04/25/2012 09:42:00,completed,6049
04/25/2012 10:34:00,accepted,6050
04/25/2012 10:50:00,accepted,6051
04/25/2012 11:20:00,completed,6052
04/25/2012 11:23:00,accepted,6053
04/25/2012 11:24:00,completed,6054
04/25/2012 13:19:00,queued,6055
04/25/2012 13:32:00,accepted,6056
04/25/2012 13:32:00,accepted,6057
04/25/2012 13:32:00,completed,6058
04/25/2012 13:54:00,accepted,6059
04/25/2012 13:55:00,completed,6060
04/25/2012 13:57:00,accepted,6061
04/25/2012 13:58:00,completed,6062
04/25/2012 14:05:00,completed,6063
04/25/2012 14:06:00,completed,6064
04/25/2012 14:15:00,completed,6065
04/25/2012 14:15:00,accepted,6066
04/25/2012 14:24:00,completed,6067
04/25/2012 15:23:00,accepted,6068
04/25/2012 15:25:00,completed,6069
04/25/2012 15:38:00,accepted,6070
04/25/2012 15:44:00,accepted,6071
04/25/2012 15:49:00,completed,6072
04/25/2012 15:54:00,completed,6073
04/25/2012 16:00:00,completed,6074
04/25/2012 16:04:00,accepted,6075
04/25/2012 16:04:00,accepted,6076
04/25/2012 16:07:00,completed,6077
04/25/2012 16:51:00,accepted,6078
04/25/2012 17:01:00,queued,6079
04/25/2012 17:06:00,accepted,6080
04/25/2012 17:08:00,accepted,6081
04/25/2012 17:43:00,accepted,6082
04/25/2012 17:47:00,accepted,6083
04/25/2012 17:54:00,accepted,6084
04/25/2012 17:57:00,queued,6085
04/25/2012 17:58:00,queued,6086
04/25/2012 18:05:00,accepted,6087
04/25/2012 18:18:00,accepted,6088
04/25/2012 18:59:00,accepted,6089
04/25/2012 19:07:00,accepted,6090
04/25/2012 19:07:00,completed,6091
04/26/2012 04:54:00,accepted,6092
04/26/2012 08:28:00,completed,6093
04/26/2012 10:00:00,completed,6094
04/26/2012 11:56:00,completed,6095
04/26/2012 13:19:00,accepted,6096
04/26/2012 15:59:00,accepted,6097
04/26/2012 16:59:00,completed,6098
04/26/2012 18:37:00,accepted,6099
04/26/2012 18:39:00,completed,6100
04/27/2012 03:58:00,completed,6101
04/27/2012 06:09:00,completed,6102
04/27/2012 06:41:00,accepted,6103
04/27/2012 06:45:00,queued,6104
04/27/2012 07:25:00,completed,6105
04/27/2012 08:33:00,accepted,6106
04/27/2012 08:58:00,accepted,6107
04/27/2012 08:59:00,completed,6108
04/27/2012 10:01:00,queued,6109
04/27/2012 10:37:00,completed,6110
04/27/2012 11:08:00,accepted,6111
04/27/2012 11:11:00,accepted,6112
04/27/2012 11:11:00,queued,6113
04/27/2012 12:13:00,completed,6114
04/27/2012 13:44:00,completed,6115
04/27/2012 14:34:00,accepted,6116
04/27/2012 14:51:00,accepted,6117
04/27/2012 15:05:00,completed,6118
04/27/2012 15:39:00,accepted,6119
04/27/2012 15:41:00,completed,6120
04/27/2012 15:51:00,accepted,6121
04/27/2012 15:52:00,completed,6122
04/28/2012 03:18:00,accepted,6123
04/28/2012 03:20:00,completed,6124
04/28/2012 03:45:00,accepted,6125
04/28/2012 03:48:00,completed,6126
04/28/2012 08:16:00,accepted,6127
04/28/2012 08:22:00,accepted,6128
04/28/2012 12:17:00,accepted,6129
04/28/2012 12:19:00,accepted,6130
04/29/2012 10:41:00,accepted,6131
04/29/2012 10:42:00,accepted,6132
04/30/2012 05:27:00,accepted,6133
04/30/2012 05:31:00,queued,6134
04/30/2012 05:47:00,accepted,6135
04/30/2012 05:55:00,queued,6136
04/30/2012 06:10:00,accepted,6137
04/30/2012 06:13:00,queued,6138
04/30/2012 06:13:00,accepted,6139
04/30/2012 06:15:00,queued,6140
04/30/2012 10:27:00,accepted,6141
04/30/2012 10:30:00,accepted,6142
04/30/2012 10:31:00,queued,6143
04/30/2012 10:34:00,accepted,6144
04/30/2012 10:34:00,queued,6145
04/30/2012 10:36:00,accepted,6146
04/30/2012 10:36:00,accepted,6147
04/30/2012 10:39:00,accepted,6148
04/30/2012 12:20:00,completed,6149
04/30/2012 12:21:00,completed,6150
04/30/2012 12:29:00,completed,6151
04/30/2012 13:22:00,accepted,6152
04/30/2012 13:27:00,completed,6153
04/30/2012 14:21:00,completed,6154
04/30/2012 15:24:00,queued,6155
04/30/2012 16:09:00,accepted,6156
04/30/2012 16:26:00,completed,6157
04/30/2012 17:15:00,accepted,6158
04/30/2012 17:41:00,completed,6159
05/01/2012 14:55:00,queued,6160
05/01/2012 14:59:00,accepted,6161
05/01/2012 20:45:00,queued,6162
05/02/2012 10:07:00,completed,6163
05/02/2012 11:10:00,accepted,6164
05/02/2012 11:13:00,completed,6165
05/02/2012 12:00:00,accepted,6166
05/02/2012 12:03:00,completed,6167
05/02/2012 12:04:00,accepted,6168
05/02/2012 15:23:00,completed,6169
05/02/2012 17:23:00,completed,6170
05/02/2012 17:57:00,queued,6171
05/02/2012 17:57:00,accepted,6172
05/02/2012 18:04:00,accepted,6173
05/02/2012 23:20:00,accepted,6174
05/02/2012 23:22:00,accepted,6175
05/03/2012 09:16:00,accepted,6176
05/03/2012 09:20:00,completed,6177
05/03/2012 09:33:00,accepted,6178
05/03/2012 09:33:00,completed,6179
05/03/2012 10:07:00,accepted,6180
05/03/2012 10:37:00,completed,6181
05/03/2012 11:32:00,completed,6182
05/03/2012 14:03:00,accepted,6183
05/03/2012 15:46:00,completed,6184
05/03/2012 16:07:00,accepted,6185
05/03/2012 16:12:00,accepted,6186
05/03/2012 16:13:00,accepted,6187
05/03/2012 16:24:00,accepted,6188
05/03/2012 16:34:00,completed,6189
05/03/2012 16:36:00,completed,6190
05/03/2012 16:57:00,completed,6191
05/03/2012 17:00:00,accepted,6192
05/03/2012 18:35:00,queued,6193
05/03/2012 21:19:00,accepted,6194
05/04/2012 07:46:00,accepted,6195
05/04/2012 07:48:00,completed,6196
05/04/2012 10:15:00,accepted,6197
05/04/2012 11:35:00,queued,6198
05/04/2012 11:56:00,completed,6199
05/04/2012 13:01:00,completed,6200
05/04/2012 13:05:00,completed,6201
05/04/2012 13:46:00,completed,6202
05/04/2012 14:51:00,completed,6203
05/04/2012 15:38:00,accepted,6204
05/04/2012 15:48:00,completed,6205
05/04/2012 16:43:00,accepted,6206
05/04/2012 16:49:00,completed,6207
05/04/2012 17:00:00,accepted,6208
05/04/2012 17:00:00,completed,6209
05/04/2012 17:00:00,accepted,6210
05/04/2012 17:00:00,completed,6211
05/04/2012 17:01:00,accepted,6212
05/04/2012 17:01:00,completed,6213
05/04/2012 17:02:00,accepted,6214
05/04/2012 17:02:00,accepted,6215
05/04/2012 17:03:00,accepted,6216
05/04/2012 17:03:00,accepted,6217
05/04/2012 17:03:00,completed,6218
05/04/2012 17:05:00,completed,6219
05/04/2012 17:05:00,completed,6220
05/04/2012 17:05:00,completed,6221
05/04/2012 17:05:00,completed,6222
05/04/2012 18:17:00,accepted,6223
05/04/2012 18:18:00,accepted,6224
05/06/2012 19:27:00,accepted,6225
05/07/2012 05:38:00,accepted,6226
05/07/2012 05:40:00,accepted,6227
05/07/2012 09:07:00,completed,6228
05/07/2012 09:18:00,completed,6229
05/07/2012 09:19:00,completed,6230
05/07/2012 09:19:00,accepted,6231
05/07/2012 09:37:00,accepted,6232
05/07/2012 09:38:00,completed,6233
05/07/2012 10:12:00,completed,6234
05/07/2012 10:16:00,completed,6235
05/07/2012 11:00:00,completed,6236
05/07/2012 12:24:00,completed,6237
05/07/2012 12:33:00,queued,6238
05/07/2012 12:35:00,queued,6239
05/07/2012 13:11:00,accepted,6240
05/07/2012 13:14:00,queued,6241
05/07/2012 13:16:00,accepted,6242
05/07/2012 13:16:00,queued,6243
05/07/2012 13:19:00,accepted,6244
05/07/2012 13:22:00,accepted,6245
05/07/2012 13:51:00,accepted,6246
05/07/2012 14:01:00,accepted,6247
05/07/2012 14:01:00,accepted,6248
05/07/2012 14:13:00,accepted,6249
05/07/2012 14:19:00,accepted,6250
05/07/2012 14:22:00,accepted,6251
05/07/2012 14:24:00,completed,6252
05/07/2012 14:28:00,completed,6253
05/07/2012 14:45:00,queued,6254
05/07/2012 15:04:00,completed,6255
05/07/2012 15:40:00,completed,6256
05/07/2012 15:40:00,completed,6257
05/07/2012 15:41:00,accepted,6258
05/07/2012 15:56:00,accepted,6259
05/07/2012 16:26:00,accepted,6260
05/07/2012 18:11:00,accepted,6261
05/07/2012 18:16:00,completed,6262
05/07/2012 18:56:00,accepted,6263
05/07/2012 19:00:00,accepted,6264
05/07/2012 19:02:00,queued,6265
05/07/2012 19:04:00,accepted,6266
05/07/2012 19:07:00,accepted,6267
05/07/2012 19:11:00,accepted,6268
05/08/2012 03:29:00,completed,6269
05/08/2012 08:28:00,completed,6270
05/08/2012 08:38:00,completed,6271
05/08/2012 09:53:00,accepted,6272
05/08/2012 10:16:00,accepted,6273
05/08/2012 10:18:00,completed,6274
05/08/2012 10:19:00,completed,6275
05/08/2012 10:41:00,accepted,6276
05/08/2012 11:54:00,queued,6277
05/08/2012 12:27:00,accepted,6278
05/08/2012 12:30:00,queued,6279
05/08/2012 13:07:00,accepted,6280
05/08/2012 13:11:00,completed,6281
05/08/2012 13:51:00,accepted,6282
05/08/2012 13:58:00,accepted,6283
05/08/2012 14:05:00,completed,6284
05/08/2012 14:14:00,accepted,6285
05/08/2012 14:17:00,accepted,6286
05/08/2012 14:19:00,accepted,6287
05/08/2012 14:23:00,accepted,6288
05/08/2012 14:24:00,queued,6289
05/08/2012 14:51:00,accepted,6290
05/08/2012 14:58:00,accepted,6291
05/08/2012 15:02:00,completed,6292
05/08/2012 15:04:00,accepted,6293
05/08/2012 16:53:00,queued,6294
05/08/2012 17:27:00,accepted,6295
05/08/2012 17:29:00,accepted,6296
05/08/2012 17:29:00,completed,6297
05/08/2012 17:48:00,accepted,6298
05/08/2012 17:50:00,completed,6299
05/09/2012 06:09:00,queued,6300
05/09/2012 06:30:00,accepted,6301
05/09/2012 06:51:00,queued,6302
05/09/2012 08:56:00,completed,6303
05/09/2012 10:28:00,completed,6304
05/09/2012 10:32:00,completed,6305
05/09/2012 11:50:00,accepted,6306
05/09/2012 11:50:00,completed,6307
05/09/2012 12:42:00,completed,6308
05/09/2012 13:03:00,completed,6309
05/09/2012 13:15:00,accepted,6310
05/09/2012 13:15:00,accepted,6311
05/09/2012 13:16:00,accepted,6312
05/09/2012 13:26:00,queued,6313
05/09/2012 13:51:00,completed,6314
05/09/2012 13:53:00,completed,6315
05/09/2012 13:54:00,completed,6316
05/09/2012 13:56:00,completed,6317
05/09/2012 14:12:00,completed,6318
05/09/2012 14:22:00,queued,6319
05/09/2012 14:24:00,queued,6320
05/09/2012 14:26:00,queued,6321
05/09/2012 14:39:00,queued,6322
05/09/2012 15:03:00,accepted,6323
05/09/2012 15:24:00,accepted,6324
05/09/2012 15:29:00,completed,6325
05/09/2012 15:35:00,accepted,6326
05/09/2012 15:49:00,completed,6327
05/09/2012 16:30:00,accepted,6328
05/09/2012 16:34:00,completed,6329
05/09/2012 16:42:00,accepted,6330
05/09/2012 16:44:00,accepted,6331
05/09/2012 16:44:00,completed,6332
05/09/2012 16:47:00,accepted,6333
05/09/2012 16:47:00,completed,6334
05/09/2012 16:48:00,accepted,6335
05/09/2012 17:27:00,completed,6336
05/09/2012 17:27:00,completed,6337
05/09/2012 17:57:00,completed,6338
05/09/2012 18:42:00,accepted,6339
05/09/2012 19:46:00,accepted,6340
05/10/2012 03:32:00,accepted,6341
05/10/2012 03:33:00,accepted,6342
05/10/2012 04:11:00,accepted,6343
05/10/2012 04:16:00,completed,6344
05/10/2012 06:56:00,accepted,6345
05/10/2012 07:22:00,queued,6346
05/10/2012 08:27:00,accepted,6347
05/10/2012 08:35:00,completed,6348
05/10/2012 09:55:00,completed,6349
05/10/2012 14:22:00,accepted,6350
05/10/2012 14:25:00,queued,6351
05/10/2012 14:47:00,accepted,6352
05/10/2012 16:10:00,accepted,6353
05/10/2012 16:11:00,completed,6354
05/10/2012 16:43:00,accepted,6355
05/10/2012 16:44:00,completed,6356
05/10/2012 16:44:00,accepted,6357
05/10/2012 16:44:00,completed,6358
05/10/2012 16:45:00,accepted,6359
05/10/2012 16:45:00,completed,6360
05/10/2012 16:53:00,accepted,6361
05/10/2012 17:14:00,completed,6362
05/10/2012 17:56:00,completed,6363
05/10/2012 22:03:00,accepted,6364
05/10/2012 22:04:00,completed,6365
05/11/2012 09:10:00,accepted,6366
05/11/2012 10:41:00,accepted,6367
05/11/2012 11:03:00,completed,6368
05/11/2012 12:30:00,completed,6369
05/11/2012 12:32:00,accepted,6370
05/11/2012 12:35:00,completed,6371
05/11/2012 13:23:00,accepted,6372
05/11/2012 13:24:00,completed,6373
05/11/2012 13:44:00,accepted,6374
05/11/2012 22:00:00,completed,6375
