Timestamp,Activity
04/04/2012  03:42:22 PM,accepted
04/04/2012  04:16:26 PM,completed
04/04/2012  04:33:41 PM,completed
04/04/2012  04:36:34 PM,accepted
04/04/2012  04:50:44 PM,completed
04/04/2012  04:55:47 PM,accepted
04/04/2012  04:57:36 PM,completed
04/04/2012  04:58:42 PM,accepted
04/04/2012  05:00:12 PM,completed
04/04/2012  05:03:53 PM,queued
04/04/2012  05:04:24 PM,accepted
04/04/2012  05:05:26 PM,completed
04/04/2012  05:06:03 PM,accepted
04/04/2012  05:06:48 PM,completed
04/04/2012  05:07:47 PM,accepted
04/04/2012  05:07:50 PM,completed
04/04/2012  05:08:26 PM,accepted
04/04/2012  05:08:40 PM,completed
04/04/2012  05:13:00 PM,accepted
04/04/2012  05:27:27 PM,accepted
04/04/2012  05:31:01 PM,completed
04/04/2012  07:13:57 PM,completed
04/05/2012  09:04:46 AM,accepted
04/05/2012  09:25:57 AM,accepted
04/05/2012  10:24:58 AM,accepted
04/05/2012  12:24:21 PM,completed
04/05/2012  01:13:51 PM,accepted
04/05/2012  01:37:38 PM,queued
04/05/2012  01:41:57 PM,accepted
04/05/2012  01:42:18 PM,accepted
04/05/2012  03:34:11 PM,accepted
04/05/2012  04:58:20 PM,completed
04/05/2012  05:46:00 PM,accepted
04/05/2012  05:46:11 PM,accepted
04/05/2012  05:47:48 PM,completed
04/05/2012  08:35:18 PM,queued
04/05/2012  08:53:25 PM,accepted
04/05/2012  08:53:26 PM,queued
04/06/2012  07:39:22 AM,accepted
04/06/2012  07:42:16 AM,completed
04/06/2012  10:02:00 AM,accepted
04/06/2012  10:03:36 AM,completed
04/06/2012  11:34:34 AM,accepted
04/06/2012  11:45:33 AM,queued
04/06/2012  12:10:47 PM,accepted
04/06/2012  12:11:21 PM,accepted
04/06/2012  12:11:37 PM,accepted
04/06/2012  01:54:31 PM,queued
04/06/2012  02:26:37 PM,completed
04/06/2012  03:10:37 PM,accepted
04/06/2012  03:11:52 PM,completed
04/07/2012  01:24:46 AM,accepted
04/07/2012  01:38:14 AM,completed
04/08/2012  08:33:23 PM,completed
04/08/2012  08:36:26 PM,completed
04/08/2012  10:25:23 PM,accepted
04/08/2012  10:26:15 PM,completed
04/09/2012  05:19:42 AM,completed
04/09/2012  08:37:33 AM,accepted
04/09/2012  08:39:47 AM,queued
04/09/2012  09:02:57 AM,accepted
04/09/2012  05:58:40 PM,accepted
04/09/2012  05:59:29 PM,completed
04/09/2012  06:18:44 PM,accepted
04/09/2012  06:22:22 PM,completed
04/09/2012  09:28:59 PM,completed
04/10/2012  02:03:09 AM,accepted
04/10/2012  04:46:55 AM,completed
04/10/2012  04:48:53 AM,completed
04/10/2012  09:50:05 AM,completed
04/10/2012  10:25:33 AM,completed
04/10/2012  10:30:09 AM,accepted
04/10/2012  10:31:00 AM,completed
04/10/2012  10:35:35 AM,queued
04/10/2012  10:46:05 AM,accepted
04/10/2012  01:33:37 PM,accepted
04/10/2012  01:36:46 PM,completed
04/10/2012  01:37:14 PM,accepted
04/10/2012  01:43:12 PM,queued
04/10/2012  01:44:34 PM,queued
04/10/2012  02:09:18 PM,accepted
04/10/2012  02:13:57 PM,accepted
04/10/2012  02:18:10 PM,completed
04/10/2012  02:32:50 PM,accepted
04/10/2012  02:41:51 PM,completed
04/10/2012  02:52:27 PM,accepted
04/10/2012  02:53:04 PM,completed
04/10/2012  03:00:58 PM,accepted
04/10/2012  04:54:26 PM,accepted
04/10/2012  05:05:50 PM,queued
04/10/2012  05:19:54 PM,completed
04/10/2012  05:46:49 PM,accepted
04/10/2012  05:54:09 PM,queued
04/10/2012  08:28:22 PM,accepted
04/10/2012  08:39:40 PM,completed
04/11/2012  08:38:08 AM,queued
04/11/2012  08:40:27 AM,accepted
04/11/2012  10:03:56 AM,completed
04/11/2012  10:11:06 AM,completed
04/11/2012  10:26:26 AM,completed
04/11/2012  10:36:14 AM,accepted
04/11/2012  10:59:01 AM,completed
04/11/2012  11:02:18 AM,completed
04/11/2012  12:03:24 PM,accepted
04/11/2012  12:33:19 PM,completed
04/11/2012  12:56:37 PM,accepted
04/11/2012  01:00:51 PM,completed
04/11/2012  01:02:17 PM,accepted
04/11/2012  01:03:04 PM,completed
04/11/2012  01:05:18 PM,completed
04/11/2012  01:37:27 PM,completed
04/11/2012  01:49:27 PM,accepted
04/11/2012  01:56:45 PM,completed
04/11/2012  02:05:03 PM,completed
04/11/2012  02:36:11 PM,completed
04/11/2012  02:37:57 PM,accepted
04/11/2012  02:39:40 PM,completed
04/11/2012  03:06:12 PM,accepted
04/11/2012  03:10:45 PM,completed
04/11/2012  03:27:17 PM,completed
04/11/2012  03:28:54 PM,completed
04/11/2012  04:01:25 PM,completed
04/11/2012  04:10:11 PM,accepted
04/11/2012  04:37:55 PM,accepted
04/11/2012  04:37:59 PM,completed
04/11/2012  04:38:17 PM,accepted
04/11/2012  04:39:02 PM,completed
04/11/2012  04:39:33 PM,accepted
04/11/2012  04:40:09 PM,completed
04/11/2012  04:40:26 PM,accepted
04/11/2012  04:40:52 PM,completed
04/11/2012  04:41:01 PM,accepted
04/11/2012  04:41:18 PM,completed
04/11/2012  04:41:37 PM,accepted
04/11/2012  04:42:00 PM,completed
04/11/2012  04:42:15 PM,accepted
04/11/2012  04:42:43 PM,completed
04/11/2012  04:45:30 PM,accepted
04/11/2012  04:45:52 PM,completed
04/11/2012  04:46:12 PM,accepted
04/11/2012  04:46:34 PM,completed
04/11/2012  04:46:48 PM,accepted
04/11/2012  04:47:05 PM,completed
04/11/2012  07:05:38 PM,accepted
04/11/2012  07:07:51 PM,completed
04/11/2012  07:32:25 PM,accepted
04/12/2012  04:16:30 AM,completed
04/12/2012  06:16:41 AM,queued
04/12/2012  07:19:20 AM,completed
04/12/2012  09:17:37 AM,completed
04/12/2012  09:19:39 AM,accepted
04/12/2012  09:24:34 AM,queued
04/12/2012  11:05:27 AM,completed
04/12/2012  11:35:52 AM,accepted
04/12/2012  12:01:01 PM,accepted
04/12/2012  12:05:22 PM,queued
04/12/2012  01:33:01 PM,completed
04/12/2012  02:10:19 PM,completed
04/12/2012  02:15:00 PM,completed
04/12/2012  02:23:47 PM,completed
04/12/2012  02:37:07 PM,completed
04/12/2012  02:43:49 PM,completed
04/12/2012  03:21:26 PM,accepted
04/12/2012  03:23:04 PM,queued
04/12/2012  03:25:53 PM,accepted
04/12/2012  03:35:00 PM,accepted
04/12/2012  03:40:06 PM,queued
04/12/2012  04:12:45 PM,accepted
04/12/2012  04:17:17 PM,queued
04/13/2012  09:22:17 AM,accepted
04/13/2012  09:23:09 AM,accepted
04/13/2012  09:30:26 AM,accepted
04/13/2012  09:31:01 AM,accepted
04/13/2012  10:14:50 AM,accepted
04/13/2012  10:15:29 AM,queued
04/13/2012  10:15:56 AM,accepted
04/13/2012  10:18:02 AM,completed
04/13/2012  10:23:18 AM,accepted
04/13/2012  10:24:04 AM,completed
04/13/2012  10:28:58 AM,completed
04/13/2012  10:32:19 AM,accepted
04/13/2012  11:10:39 AM,completed
04/13/2012  11:36:39 AM,completed
04/13/2012  12:19:48 PM,accepted
04/13/2012  12:30:07 PM,accepted
04/13/2012  12:32:34 PM,completed
04/13/2012  12:44:53 PM,completed
04/13/2012  01:41:36 PM,completed
04/13/2012  01:45:24 PM,completed
04/13/2012  02:02:00 PM,accepted
04/13/2012  04:09:26 PM,accepted
04/13/2012  04:10:52 PM,accepted
04/13/2012  04:11:01 PM,accepted
04/13/2012  04:11:31 PM,accepted
04/13/2012  04:12:14 PM,completed
04/13/2012  04:13:44 PM,completed
04/13/2012  04:15:05 PM,completed
04/13/2012  04:25:14 PM,accepted
04/13/2012  04:33:52 PM,completed
04/13/2012  04:43:51 PM,completed
04/13/2012  05:58:57 PM,accepted
04/13/2012  06:20:12 PM,queued
04/13/2012  09:09:17 PM,accepted
04/14/2012  05:22:00 PM,accepted
04/14/2012  05:22:21 PM,completed
04/15/2012  01:58:11 PM,completed
04/16/2012  08:44:15 AM,accepted
04/16/2012  09:49:05 AM,accepted
04/16/2012  10:01:35 AM,queued
04/16/2012  10:17:43 AM,accepted
04/16/2012  10:22:03 AM,accepted
04/16/2012  10:50:57 AM,completed
04/16/2012  10:51:04 AM,accepted
04/16/2012  11:18:09 AM,accepted
04/16/2012  11:19:05 AM,queued
04/16/2012  11:31:48 AM,accepted
04/16/2012  11:35:22 AM,completed
04/16/2012  11:49:57 AM,completed
04/16/2012  11:55:25 AM,completed
04/16/2012  11:56:35 AM,completed
04/16/2012  11:58:44 AM,completed
04/16/2012  11:59:43 AM,completed
04/16/2012  12:08:22 PM,queued
04/16/2012  12:09:13 PM,accepted
04/16/2012  12:09:14 PM,completed
04/16/2012  12:15:04 PM,accepted
04/16/2012  12:17:25 PM,completed
04/16/2012  12:50:45 PM,accepted
04/16/2012  01:31:18 PM,completed
04/16/2012  01:33:54 PM,queued
04/16/2012  01:57:54 PM,accepted
04/16/2012  02:39:03 PM,accepted
04/16/2012  02:47:43 PM,completed
04/16/2012  02:55:11 PM,completed
04/16/2012  05:30:31 PM,queued
04/16/2012  05:46:31 PM,accepted
04/16/2012  09:37:39 PM,accepted
04/17/2012  07:46:35 AM,accepted
04/17/2012  09:01:12 AM,accepted
04/17/2012  09:03:17 AM,queued
04/17/2012  09:51:27 AM,accepted
04/17/2012  10:12:34 AM,accepted
04/17/2012  10:16:34 AM,accepted
04/17/2012  10:16:37 AM,completed
04/17/2012  10:26:36 AM,completed
04/17/2012  10:38:11 AM,completed
04/17/2012  10:52:33 AM,completed
04/17/2012  11:02:51 AM,completed
04/17/2012  11:19:39 AM,accepted
04/17/2012  11:25:37 AM,completed
04/17/2012  12:36:39 PM,completed
04/17/2012  01:08:32 PM,completed
04/17/2012  01:57:02 PM,accepted
04/17/2012  03:41:01 PM,accepted
04/17/2012  05:06:27 PM,accepted
04/17/2012  05:23:39 PM,accepted
04/17/2012  05:23:51 PM,queued
04/17/2012  05:51:02 PM,accepted
04/17/2012  06:35:41 PM,accepted
04/17/2012  09:30:19 PM,accepted
04/17/2012  09:30:21 PM,completed
04/17/2012  11:37:25 PM,queued
04/18/2012  08:32:42 AM,accepted
04/18/2012  09:08:02 AM,completed
04/18/2012  09:44:36 AM,accepted
04/18/2012  09:46:11 AM,completed
04/18/2012  10:19:44 AM,accepted
04/18/2012  10:20:11 AM,accepted
04/18/2012  10:38:50 AM,accepted
04/18/2012  12:16:00 PM,accepted
04/18/2012  01:24:24 PM,completed
04/18/2012  02:18:03 PM,accepted
04/18/2012  02:24:14 PM,completed
04/18/2012  02:25:44 PM,accepted
04/18/2012  02:26:55 PM,completed
04/18/2012  03:18:29 PM,completed
04/18/2012  05:06:33 PM,accepted
04/18/2012  05:23:29 PM,accepted
04/18/2012  05:25:08 PM,completed
04/18/2012  09:54:43 PM,accepted
04/18/2012  10:00:28 PM,queued
04/18/2012  11:21:45 PM,accepted
04/18/2012  11:31:13 PM,accepted
04/18/2012  11:45:24 PM,queued
04/19/2012  05:54:27 AM,accepted
04/19/2012  07:58:07 AM,queued
04/19/2012  08:51:30 AM,queued
04/19/2012  08:51:46 AM,accepted
04/19/2012  08:54:32 AM,accepted
04/19/2012  09:10:47 AM,accepted
04/19/2012  09:15:21 AM,accepted
04/19/2012  09:15:49 AM,accepted
04/19/2012  09:16:09 AM,queued
04/19/2012  09:16:24 AM,accepted
04/19/2012  09:17:17 AM,accepted
04/19/2012  09:18:34 AM,queued
04/19/2012  10:01:14 AM,accepted
04/19/2012  10:01:38 AM,completed
04/19/2012  10:02:37 AM,completed
04/19/2012  10:11:58 AM,accepted
04/19/2012  10:53:36 AM,completed
04/19/2012  11:09:47 AM,completed
04/19/2012  11:16:08 AM,completed
04/19/2012  11:31:58 AM,completed
04/19/2012  12:58:02 PM,completed
04/19/2012  01:36:37 PM,accepted
04/19/2012  01:37:20 PM,accepted
04/19/2012  01:50:15 PM,accepted
04/19/2012  02:28:17 PM,accepted
04/19/2012  02:31:06 PM,accepted
04/19/2012  02:42:59 PM,accepted
04/19/2012  03:08:58 PM,accepted
04/19/2012  03:09:15 PM,accepted
04/19/2012  03:42:22 PM,completed
04/19/2012  05:42:44 PM,completed
04/19/2012  07:51:03 PM,accepted
04/19/2012  08:09:38 PM,completed
04/19/2012  08:12:12 PM,completed
04/20/2012  09:01:18 AM,accepted
04/20/2012  09:03:26 AM,queued
04/20/2012  09:19:39 AM,completed
04/20/2012  09:21:40 AM,completed
04/20/2012  09:23:30 AM,completed
04/20/2012  10:00:46 AM,accepted
04/20/2012  11:05:03 AM,accepted
04/20/2012  11:41:33 AM,completed
04/20/2012  01:01:39 PM,completed
04/20/2012  01:01:51 PM,accepted
04/20/2012  02:04:29 PM,accepted
04/20/2012  02:05:30 PM,accepted
04/20/2012  02:10:12 PM,accepted
04/20/2012  02:15:47 PM,completed
04/20/2012  02:16:56 PM,completed
04/20/2012  02:32:59 PM,queued
04/20/2012  03:01:19 PM,queued
04/20/2012  03:46:23 PM,accepted
04/20/2012  04:05:40 PM,accepted
04/20/2012  04:06:14 PM,completed
04/20/2012  04:56:16 PM,completed
04/20/2012  05:01:22 PM,completed
04/20/2012  05:32:44 PM,accepted
04/20/2012  05:34:45 PM,accepted
04/20/2012  05:34:51 PM,completed
04/20/2012  05:47:59 PM,completed
04/20/2012  06:03:47 PM,queued
04/20/2012  06:13:58 PM,accepted
04/20/2012  06:26:35 PM,queued
04/23/2012  01:06:25 AM,accepted
04/23/2012  07:24:33 AM,queued
04/23/2012  09:14:54 AM,accepted
04/23/2012  09:29:47 AM,accepted
04/23/2012  10:07:28 AM,completed
04/23/2012  10:11:42 AM,accepted
04/23/2012  10:52:52 AM,completed
04/23/2012  11:06:44 AM,accepted
04/23/2012  11:07:42 AM,completed
04/23/2012  11:20:55 AM,completed
04/23/2012  01:37:01 PM,completed
04/23/2012  01:38:19 PM,completed
04/23/2012  01:39:22 PM,completed
04/23/2012  02:30:03 PM,accepted
04/23/2012  02:30:08 PM,accepted
04/23/2012  02:31:53 PM,completed
04/23/2012  02:37:54 PM,completed
04/23/2012  03:24:45 PM,accepted
04/23/2012  03:31:16 PM,accepted
04/23/2012  03:32:27 PM,completed
04/23/2012  03:52:14 PM,completed
04/23/2012  03:57:50 PM,accepted
04/23/2012  04:04:18 PM,accepted
04/23/2012  04:52:04 PM,completed
04/23/2012  04:56:04 PM,accepted
04/23/2012  04:59:57 PM,completed
04/23/2012  06:15:33 PM,accepted
04/23/2012  08:26:56 PM,accepted
04/24/2012  12:48:09 AM,queued
04/24/2012  01:05:25 AM,accepted
04/24/2012  01:06:50 AM,queued
04/24/2012  01:08:35 AM,accepted
04/24/2012  01:09:14 AM,completed
04/24/2012  09:07:44 AM,completed
04/24/2012  09:44:35 AM,accepted
04/24/2012  09:46:08 AM,completed
04/24/2012  10:15:22 AM,accepted
04/24/2012  10:17:50 AM,completed
04/24/2012  11:49:59 AM,accepted
04/24/2012  11:55:03 AM,completed
04/24/2012  01:58:43 PM,completed
04/24/2012  03:09:13 PM,accepted
04/24/2012  03:09:47 PM,accepted
04/24/2012  03:11:52 PM,accepted
04/24/2012  03:13:25 PM,completed
04/24/2012  03:14:09 PM,accepted
04/24/2012  03:14:22 PM,completed
04/24/2012  03:15:41 PM,accepted
04/24/2012  03:15:43 PM,completed
04/24/2012  03:16:44 PM,accepted
04/24/2012  03:16:46 PM,completed
04/24/2012  03:29:31 PM,accepted
04/24/2012  03:29:51 PM,completed
04/24/2012  03:30:27 PM,completed
04/24/2012  03:31:03 PM,accepted
04/24/2012  03:33:37 PM,completed
04/24/2012  03:35:07 PM,accepted
04/24/2012  03:35:09 PM,completed
04/24/2012  03:36:13 PM,accepted
04/24/2012  03:36:15 PM,completed
04/24/2012  03:36:45 PM,accepted
04/24/2012  03:36:59 PM,completed
04/24/2012  03:46:35 PM,accepted
04/24/2012  04:29:36 PM,completed
04/24/2012  06:18:24 PM,completed
04/24/2012  06:21:03 PM,accepted
04/25/2012  09:35:42 AM,completed
04/25/2012  09:42:09 AM,completed
04/25/2012  10:34:38 AM,accepted
04/25/2012  10:50:00 AM,accepted
04/25/2012  11:20:11 AM,completed
04/25/2012  11:23:14 AM,accepted
04/25/2012  11:24:33 AM,completed
04/25/2012  01:19:22 PM,queued
04/25/2012  01:32:00 PM,accepted
04/25/2012  01:32:24 PM,accepted
04/25/2012  01:32:25 PM,completed
04/25/2012  01:54:18 PM,accepted
04/25/2012  01:55:34 PM,completed
04/25/2012  01:57:53 PM,accepted
04/25/2012  01:58:49 PM,completed
04/25/2012  02:05:42 PM,completed
04/25/2012  02:06:39 PM,completed
04/25/2012  02:15:38 PM,completed
04/25/2012  02:15:52 PM,accepted
04/25/2012  02:24:42 PM,completed
04/25/2012  03:23:48 PM,accepted
04/25/2012  03:25:41 PM,completed
04/25/2012  03:38:30 PM,accepted
04/25/2012  03:44:11 PM,accepted
04/25/2012  03:49:11 PM,completed
04/25/2012  03:54:28 PM,completed
04/25/2012  04:00:33 PM,completed
04/25/2012  04:04:42 PM,accepted
04/25/2012  04:04:43 PM,accepted
04/25/2012  04:07:50 PM,completed
04/25/2012  04:51:48 PM,accepted
04/25/2012  05:01:56 PM,queued
04/25/2012  05:06:02 PM,accepted
04/25/2012  05:08:42 PM,accepted
04/25/2012  05:43:27 PM,accepted
04/25/2012  05:47:14 PM,accepted
04/25/2012  05:54:42 PM,accepted
04/25/2012  05:57:01 PM,queued
04/25/2012  05:58:49 PM,queued
04/25/2012  06:05:30 PM,accepted
04/25/2012  06:18:15 PM,accepted
04/25/2012  06:59:52 PM,accepted
04/25/2012  07:07:12 PM,accepted
04/25/2012  07:07:27 PM,completed
04/26/2012  04:54:31 AM,accepted
04/26/2012  08:28:41 AM,completed
04/26/2012  10:00:17 AM,completed
04/26/2012  11:56:05 AM,completed
04/26/2012  01:19:24 PM,accepted
04/26/2012  03:59:06 PM,accepted
04/26/2012  04:59:04 PM,completed
04/26/2012  06:37:17 PM,accepted
04/26/2012  06:39:25 PM,completed
04/27/2012  03:58:43 AM,completed
04/27/2012  06:09:05 AM,completed
04/27/2012  06:41:52 AM,accepted
04/27/2012  06:45:17 AM,queued
04/27/2012  07:25:40 AM,completed
04/27/2012  08:33:50 AM,accepted
04/27/2012  08:58:36 AM,accepted
04/27/2012  08:59:06 AM,completed
04/27/2012  10:01:45 AM,queued
04/27/2012  10:37:00 AM,completed
04/27/2012  11:08:12 AM,accepted
04/27/2012  11:11:17 AM,accepted
04/27/2012  11:11:56 AM,queued
04/27/2012  12:13:56 PM,completed
04/27/2012  01:44:06 PM,completed
04/27/2012  02:34:05 PM,accepted
04/27/2012  02:51:08 PM,accepted
04/27/2012  03:05:37 PM,completed
04/27/2012  03:39:00 PM,accepted
04/27/2012  03:41:34 PM,completed
04/27/2012  03:51:38 PM,accepted
04/27/2012  03:52:45 PM,completed
04/28/2012  03:18:10 AM,accepted
04/28/2012  03:20:33 AM,completed
04/28/2012  03:45:24 AM,accepted
04/28/2012  03:48:03 AM,completed
04/28/2012  08:16:46 AM,accepted
04/28/2012  08:22:24 AM,accepted
04/28/2012  12:17:13 PM,accepted
04/28/2012  12:19:06 PM,accepted
04/29/2012  10:41:28 AM,accepted
04/29/2012  10:42:46 AM,accepted
04/30/2012  05:27:00 AM,accepted
04/30/2012  05:31:22 AM,queued
04/30/2012  05:47:41 AM,accepted
04/30/2012  05:55:51 AM,queued
04/30/2012  06:10:57 AM,accepted
04/30/2012  06:13:34 AM,queued
04/30/2012  06:13:44 AM,accepted
04/30/2012  06:15:21 AM,queued
04/30/2012  10:27:14 AM,accepted
04/30/2012  10:30:38 AM,accepted
04/30/2012  10:31:32 AM,queued
04/30/2012  10:34:04 AM,accepted
04/30/2012  10:34:14 AM,queued
04/30/2012  10:36:03 AM,accepted
04/30/2012  10:36:34 AM,accepted
04/30/2012  10:39:47 AM,accepted
04/30/2012  12:20:10 PM,completed
04/30/2012  12:21:43 PM,completed
04/30/2012  12:29:39 PM,completed
04/30/2012  01:22:33 PM,accepted
04/30/2012  01:27:28 PM,completed
04/30/2012  02:21:26 PM,completed
04/30/2012  03:24:09 PM,queued
04/30/2012  04:09:45 PM,accepted
04/30/2012  04:26:59 PM,completed
04/30/2012  05:15:19 PM,accepted
04/30/2012  05:41:11 PM,completed
05/01/2012  02:55:13 PM,queued
05/01/2012  02:59:48 PM,accepted
05/01/2012  08:45:14 PM,queued
05/02/2012  10:07:53 AM,completed
05/02/2012  11:10:57 AM,accepted
05/02/2012  11:13:08 AM,completed
05/02/2012  12:00:11 PM,accepted
05/02/2012  12:03:30 PM,completed
05/02/2012  12:04:26 PM,accepted
05/02/2012  03:23:07 PM,completed
05/02/2012  05:23:13 PM,completed
05/02/2012  05:57:16 PM,queued
05/02/2012  05:57:39 PM,accepted
05/02/2012  06:04:21 PM,accepted
05/02/2012  11:20:24 PM,accepted
05/02/2012  11:22:01 PM,accepted
05/03/2012  09:16:50 AM,accepted
05/03/2012  09:20:09 AM,completed
05/03/2012  09:33:48 AM,accepted
05/03/2012  09:33:57 AM,completed
05/03/2012  10:07:07 AM,accepted
05/03/2012  10:37:08 AM,completed
05/03/2012  11:32:22 AM,completed
05/03/2012  02:03:32 PM,accepted
05/03/2012  03:46:11 PM,completed
05/03/2012  04:07:10 PM,accepted
05/03/2012  04:12:00 PM,accepted
05/03/2012  04:13:37 PM,accepted
05/03/2012  04:24:57 PM,accepted
05/03/2012  04:34:02 PM,completed
05/03/2012  04:36:44 PM,completed
05/03/2012  04:57:34 PM,completed
05/03/2012  05:00:53 PM,accepted
05/03/2012  06:35:20 PM,queued
05/03/2012  09:19:22 PM,accepted
05/04/2012  07:46:07 AM,accepted
05/04/2012  07:48:07 AM,completed
05/04/2012  10:15:41 AM,accepted
05/04/2012  11:35:45 AM,queued
05/04/2012  11:56:48 AM,completed
05/04/2012  01:01:00 PM,completed
05/04/2012  01:05:10 PM,completed
05/04/2012  01:46:53 PM,completed
05/04/2012  02:51:55 PM,completed
05/04/2012  03:38:12 PM,accepted
05/04/2012  03:48:40 PM,completed
05/04/2012  04:43:47 PM,accepted
05/04/2012  04:49:36 PM,completed
05/04/2012  05:00:08 PM,accepted
05/04/2012  05:00:25 PM,completed
05/04/2012  05:00:49 PM,accepted
05/04/2012  05:00:50 PM,completed
05/04/2012  05:01:15 PM,accepted
05/04/2012  05:01:17 PM,completed
05/04/2012  05:02:29 PM,accepted
05/04/2012  05:02:55 PM,accepted
05/04/2012  05:03:00 PM,accepted
05/04/2012  05:03:03 PM,accepted
05/04/2012  05:03:29 PM,completed
05/04/2012  05:05:09 PM,completed
05/04/2012  05:05:22 PM,completed
05/04/2012  05:05:26 PM,completed
05/04/2012  05:05:30 PM,completed
05/04/2012  06:17:46 PM,accepted
05/04/2012  06:18:01 PM,accepted
05/06/2012  07:27:57 PM,accepted
05/07/2012  05:38:25 AM,accepted
05/07/2012  05:40:04 AM,accepted
05/07/2012  09:07:54 AM,completed
05/07/2012  09:18:00 AM,completed
05/07/2012  09:19:38 AM,completed
05/07/2012  09:19:47 AM,accepted
05/07/2012  09:37:25 AM,accepted
05/07/2012  09:38:25 AM,completed
05/07/2012  10:12:12 AM,completed
05/07/2012  10:16:18 AM,completed
